2025-12-07 13:23:02,950 INFO     PLC controller Controller01 Inited
2025-12-07 18:02:43,249 INFO     Get PLC result: [False, False, True, True, False, False, True, False]
2025-12-07 18:02:43,249 INFO     Start one around verification.
2025-12-07 18:02:53,250 INFO     Random generate input: [False, False, False, True, True, True, True, True]
2025-12-07 18:02:53,250 INFO     Expected output: [False, True, False, True, False, True, True, True]
2025-12-07 18:02:55,303 INFO     Get PLC result: [False, True, False, True, False, True, True, True]
2025-12-07 18:02:55,303 INFO     Start one around verification.
2025-12-07 18:03:05,313 INFO     Random generate input: [True, False, False, False, False, False, True, False]
2025-12-07 18:03:05,313 INFO     Expected output: [False, True, False, True, True, False, True, False]
2025-12-07 18:03:07,368 INFO     Get PLC result: [False, True, False, True, True, False, True, False]
2025-12-07 18:03:07,369 INFO     Start one around verification.
2025-12-07 18:03:17,383 INFO     Random generate input: [True, True, False, True, False, False, False, False]
2025-12-07 18:03:17,383 INFO     Expected output: [False, False, False, False, True, False, True, False]
2025-12-07 18:03:19,440 INFO     Get PLC result: [False, False, False, False, True, False, True, False]
2025-12-07 18:03:19,442 INFO     Start one around verification.
2025-12-07 18:03:29,456 INFO     Random generate input: [True, True, True, False, True, False, False, False]
2025-12-07 18:03:29,456 INFO     Expected output: [False, False, False, False, False, False, True, False]
2025-12-07 18:03:31,508 INFO     Get PLC result: [False, False, False, False, False, False, True, False]
2025-12-07 18:03:31,509 INFO     Start one around verification.
2025-12-07 18:03:41,520 INFO     Random generate input: [False, False, True, False, False, False, False, False]
2025-12-07 18:03:41,520 INFO     Expected output: [False, True, False, True, True, False, True, False]
2025-12-07 18:03:43,582 INFO     Get PLC result: [False, True, False, True, True, False, True, False]
2025-12-07 18:03:43,583 INFO     Start one around verification.
2025-12-07 18:03:53,597 INFO     Random generate input: [False, True, False, False, False, False, False, True]
2025-12-07 18:03:53,597 INFO     Expected output: [False, False, False, True, True, False, False, False]
2025-12-07 18:03:55,678 INFO     Get PLC result: [False, False, False, True, True, False, False, False]
2025-12-07 18:03:55,679 INFO     Start one around verification.
2025-12-07 18:04:05,682 INFO     Random generate input: [False, False, True, True, False, True, True, True]
2025-12-07 18:04:05,682 INFO     Expected output: [False, True, False, True, False, True, True, True]
2025-12-07 18:04:07,733 INFO     Get PLC result: [False, True, False, True, False, True, True, True]
2025-12-07 18:04:07,733 INFO     Start one around verification.
2025-12-07 18:04:17,734 INFO     Random generate input: [True, True, True, False, True, False, True, False]
2025-12-07 18:04:17,734 INFO     Expected output: [False, False, False, True, False, False, True, False]
2025-12-07 18:04:19,808 INFO     Get PLC result: [False, False, False, True, False, False, True, False]
2025-12-07 18:04:19,809 INFO     Start one around verification.
2025-12-07 18:04:29,825 INFO     Random generate input: [True, True, False, False, False, False, False, False]
2025-12-07 18:04:29,825 INFO     Expected output: [False, False, False, False, True, False, True, False]
2025-12-07 18:04:31,908 INFO     Get PLC result: [False, False, False, False, True, False, True, False]
2025-12-07 18:04:31,910 INFO     Start one around verification.
2025-12-07 18:04:41,915 INFO     Random generate input: [True, True, True, True, False, False, True, False]
2025-12-07 18:04:41,915 INFO     Expected output: [False, False, False, True, True, False, True, False]
2025-12-07 18:04:43,989 INFO     Get PLC result: [False, False, False, True, True, False, True, False]
2025-12-07 18:04:43,990 INFO     Start one around verification.
2025-12-07 18:04:53,993 INFO     Random generate input: [False, False, True, True, True, True, False, True]
2025-12-07 18:04:53,993 INFO     Expected output: [False, True, True, True, False, False, True, True]
2025-12-07 18:04:56,058 INFO     Get PLC result: [False, True, True, True, False, False, True, True]
2025-12-07 18:04:56,059 INFO     Start one around verification.
2025-12-07 18:05:06,063 INFO     Random generate input: [True, True, False, False, False, True, True, False]
2025-12-07 18:05:06,063 INFO     Expected output: [False, False, False, True, False, False, True, True]
2025-12-07 18:05:08,133 INFO     Get PLC result: [False, False, False, True, False, False, True, True]
2025-12-07 18:05:08,134 INFO     Start one around verification.
2025-12-07 18:05:18,135 INFO     Random generate input: [True, False, True, False, False, False, True, True]
2025-12-07 18:05:18,135 INFO     Expected output: [True, True, False, True, True, False, False, False]
2025-12-07 18:05:20,187 INFO     Get PLC result: [True, True, False, True, True, False, False, False]
2025-12-07 18:05:20,188 INFO     Start one around verification.
2025-12-07 18:05:30,195 INFO     Random generate input: [True, False, True, True, False, True, True, True]
2025-12-07 18:05:30,195 INFO     Expected output: [True, True, False, True, False, False, True, True]
2025-12-07 18:05:32,264 INFO     Get PLC result: [True, True, False, True, False, False, True, True]
2025-12-07 18:05:32,264 INFO     Start one around verification.
2025-12-07 18:05:42,265 INFO     Random generate input: [True, True, True, True, True, True, True, False]
2025-12-07 18:05:42,265 INFO     Expected output: [False, False, True, True, False, False, True, True]
2025-12-07 18:05:44,343 INFO     Get PLC result: [False, False, True, True, False, False, True, True]
2025-12-07 18:05:44,343 INFO     Start one around verification.
2025-12-07 18:05:54,356 INFO     Random generate input: [False, True, True, True, False, False, True, False]
2025-12-07 18:05:54,356 INFO     Expected output: [False, False, False, True, True, True, True, False]
2025-12-07 18:05:56,431 INFO     Get PLC result: [False, False, False, True, True, True, True, False]
2025-12-07 18:05:56,431 INFO     Start one around verification.
2025-12-07 18:06:06,444 INFO     Random generate input: [True, False, True, True, False, False, True, True]
2025-12-07 18:06:06,444 INFO     Expected output: [True, True, False, True, True, False, True, False]
2025-12-07 18:06:08,517 INFO     Get PLC result: [True, True, False, True, True, False, True, False]
2025-12-07 18:06:08,517 INFO     Start one around verification.
2025-12-07 18:06:18,529 INFO     Random generate input: [True, False, True, False, False, True, True, False]
2025-12-07 18:06:18,529 INFO     Expected output: [False, True, False, True, False, False, True, True]
2025-12-07 18:06:20,599 INFO     Get PLC result: [False, True, False, True, False, False, True, True]
2025-12-07 18:06:20,599 INFO     Start one around verification.
2025-12-07 18:06:30,612 INFO     Random generate input: [False, False, True, False, False, False, True, True]
2025-12-07 18:06:30,612 INFO     Expected output: [False, True, False, True, True, True, False, False]
2025-12-07 18:06:32,672 INFO     Get PLC result: [False, True, False, True, True, True, False, False]
2025-12-07 18:06:32,672 INFO     Start one around verification.
2025-12-07 18:06:42,677 INFO     Random generate input: [True, True, False, True, False, False, True, False]
2025-12-07 18:06:42,677 INFO     Expected output: [False, False, False, True, True, False, True, False]
2025-12-07 18:06:44,745 INFO     Get PLC result: [False, False, False, True, True, False, True, False]
2025-12-07 18:06:44,745 INFO     Start one around verification.
2025-12-07 18:06:54,746 INFO     Random generate input: [True, False, True, False, True, True, False, True]
2025-12-07 18:06:54,746 INFO     Expected output: [True, True, False, False, False, False, False, True]
2025-12-07 18:06:56,812 INFO     Get PLC result: [True, True, False, False, False, False, False, True]
2025-12-07 18:06:56,812 INFO     Start one around verification.
2025-12-07 18:07:06,820 INFO     Random generate input: [False, True, False, True, False, False, False, False]
2025-12-07 18:07:06,820 INFO     Expected output: [False, False, False, True, True, False, True, False]
2025-12-07 18:07:08,886 INFO     Get PLC result: [False, False, False, True, True, False, True, False]
2025-12-07 18:07:08,886 INFO     Start one around verification.
2025-12-07 18:07:18,886 INFO     Random generate input: [False, True, True, False, False, True, True, True]
2025-12-07 18:07:18,886 INFO     Expected output: [False, False, False, True, False, True, False, True]
2025-12-07 18:07:20,951 INFO     Get PLC result: [False, False, False, True, False, True, False, True]
2025-12-07 18:07:20,951 INFO     Start one around verification.
2025-12-07 18:07:30,960 INFO     Random generate input: [False, False, False, False, True, True, False, False]
2025-12-07 18:07:30,960 INFO     Expected output: [False, True, False, True, False, False, True, True]
2025-12-07 18:07:33,017 INFO     Get PLC result: [False, True, False, True, False, False, True, True]
2025-12-07 18:07:33,017 INFO     Start one around verification.
2025-12-07 18:07:43,029 INFO     Random generate input: [False, False, True, True, False, False, True, False]
2025-12-07 18:07:43,029 INFO     Expected output: [False, True, False, True, True, True, True, False]
2025-12-07 18:07:45,095 INFO     Get PLC result: [False, True, False, True, True, True, True, False]
2025-12-07 18:07:45,095 INFO     Start one around verification.
2025-12-07 18:07:55,111 INFO     Random generate input: [True, True, True, True, False, False, True, False]
2025-12-07 18:07:55,113 INFO     Expected output: [False, False, False, True, True, False, True, False]
2025-12-07 18:07:57,181 INFO     Get PLC result: [False, False, False, True, True, False, True, False]
2025-12-07 18:07:57,181 INFO     Start one around verification.
2025-12-07 18:08:07,197 INFO     Random generate input: [True, False, False, True, True, True, False, False]
2025-12-07 18:08:07,198 INFO     Expected output: [False, True, False, False, False, False, True, True]
2025-12-07 18:08:09,264 INFO     Get PLC result: [False, True, False, False, False, False, True, True]
2025-12-07 18:08:09,264 INFO     Start one around verification.
2025-12-07 18:08:19,272 INFO     Random generate input: [True, False, False, True, True, False, False, True]
2025-12-07 18:08:19,272 INFO     Expected output: [True, True, False, False, False, False, True, False]
2025-12-07 18:08:21,351 INFO     Get PLC result: [True, True, False, False, False, False, True, False]
2025-12-07 18:08:21,351 INFO     Start one around verification.
2025-12-07 18:08:31,355 INFO     Random generate input: [False, False, False, True, True, False, True, True]
2025-12-07 18:08:31,355 INFO     Expected output: [False, True, False, True, False, True, True, False]
2025-12-07 18:08:33,413 INFO     Get PLC result: [False, True, False, True, False, True, True, False]
2025-12-07 18:08:33,413 INFO     Start one around verification.
