2025-12-06 23:14:08,054 INFO     PLC controller Controller01 Inited
2025-12-07 07:20:28,315 INFO     Get PLC result: [False, True, False, True, True, False, False, False]
2025-12-07 07:20:28,315 INFO     Start one around verification.
2025-12-07 07:20:38,317 INFO     Random generate input: [True, False, True, False, True, False, True, True]
2025-12-07 07:20:38,317 INFO     Expected output: [True, True, False, True, False, False, False, False]
2025-12-07 07:20:40,350 INFO     Get PLC result: [True, True, False, True, False, False, False, False]
2025-12-07 07:20:40,351 INFO     Start one around verification.
2025-12-07 07:20:50,353 INFO     Random generate input: [False, True, False, True, True, False, False, False]
2025-12-07 07:20:50,353 INFO     Expected output: [False, False, False, True, False, False, True, False]
2025-12-07 07:20:52,402 INFO     Get PLC result: [False, False, False, True, False, False, True, False]
2025-12-07 07:20:52,402 INFO     Start one around verification.
2025-12-07 07:21:02,418 INFO     Random generate input: [False, True, False, True, True, False, False, False]
2025-12-07 07:21:02,418 INFO     Expected output: [False, False, False, True, False, False, True, False]
2025-12-07 07:21:04,447 INFO     Get PLC result: [False, False, False, True, False, False, True, False]
2025-12-07 07:21:04,447 INFO     Start one around verification.
2025-12-07 07:21:14,454 INFO     Random generate input: [True, False, False, True, False, True, False, False]
2025-12-07 07:21:14,454 INFO     Expected output: [False, True, False, False, False, False, True, True]
2025-12-07 07:21:16,474 INFO     Get PLC result: [False, True, False, False, False, False, True, True]
2025-12-07 07:21:16,475 INFO     Start one around verification.
2025-12-07 07:21:26,485 INFO     Random generate input: [False, False, True, True, True, False, True, False]
2025-12-07 07:21:26,485 INFO     Expected output: [False, True, True, True, False, True, True, False]
2025-12-07 07:21:28,523 INFO     Get PLC result: [False, True, True, True, False, True, True, False]
2025-12-07 07:21:28,523 INFO     Start one around verification.
2025-12-07 07:21:38,531 INFO     Random generate input: [False, True, True, True, True, True, True, True]
2025-12-07 07:21:38,531 INFO     Expected output: [False, False, True, True, False, True, True, True]
2025-12-07 07:21:40,565 INFO     Get PLC result: [False, False, True, True, False, True, True, True]
2025-12-07 07:21:40,565 INFO     Start one around verification.
2025-12-07 07:21:50,581 INFO     Random generate input: [False, True, True, False, True, True, False, True]
2025-12-07 07:21:50,582 INFO     Expected output: [False, False, False, True, False, False, False, True]
2025-12-07 07:21:52,626 INFO     Get PLC result: [False, False, False, True, False, False, False, True]
2025-12-07 07:21:52,626 INFO     Start one around verification.
2025-12-07 07:22:02,639 INFO     Random generate input: [False, False, False, True, True, False, True, False]
2025-12-07 07:22:02,640 INFO     Expected output: [False, True, False, True, False, True, True, False]
2025-12-07 07:22:04,672 INFO     Get PLC result: [False, True, False, True, False, True, True, False]
2025-12-07 07:22:04,672 INFO     Start one around verification.
2025-12-07 07:22:14,686 INFO     Random generate input: [False, True, False, True, True, True, True, True]
2025-12-07 07:22:14,686 INFO     Expected output: [False, False, False, True, False, True, True, True]
2025-12-07 07:22:16,729 INFO     Get PLC result: [False, False, False, True, False, True, True, True]
2025-12-07 07:22:16,729 INFO     Start one around verification.
2025-12-07 07:22:26,740 INFO     Random generate input: [True, False, False, True, True, False, False, True]
2025-12-07 07:22:26,741 INFO     Expected output: [True, True, False, False, False, False, True, False]
2025-12-07 07:22:28,778 INFO     Get PLC result: [True, True, False, False, False, False, True, False]
2025-12-07 07:22:28,779 INFO     Start one around verification.
2025-12-07 07:22:38,782 INFO     Random generate input: [False, False, True, False, True, False, False, True]
2025-12-07 07:22:38,782 INFO     Expected output: [False, True, False, True, False, False, False, False]
2025-12-07 07:22:40,818 INFO     Get PLC result: [False, True, False, True, False, False, False, False]
2025-12-07 07:22:40,818 INFO     Start one around verification.
2025-12-07 07:22:50,828 INFO     Random generate input: [False, True, False, False, False, False, True, True]
2025-12-07 07:22:50,828 INFO     Expected output: [False, False, False, True, True, True, False, False]
2025-12-07 07:22:52,867 INFO     Get PLC result: [False, False, False, True, True, True, False, False]
2025-12-07 07:22:52,867 INFO     Start one around verification.
2025-12-07 07:23:02,876 INFO     Random generate input: [False, False, False, False, False, False, False, False]
2025-12-07 07:23:02,877 INFO     Expected output: [False, True, False, True, True, False, True, False]
2025-12-07 07:23:04,917 INFO     Get PLC result: [False, True, False, True, True, False, True, False]
2025-12-07 07:23:04,917 INFO     Start one around verification.
2025-12-07 07:23:14,932 INFO     Random generate input: [True, True, True, False, False, False, True, True]
2025-12-07 07:23:14,933 INFO     Expected output: [True, False, False, True, True, False, False, False]
2025-12-07 07:23:16,966 INFO     Get PLC result: [True, False, False, True, True, False, False, False]
2025-12-07 07:23:16,966 INFO     Start one around verification.
2025-12-07 07:23:26,978 INFO     Random generate input: [False, True, False, True, False, False, False, True]
2025-12-07 07:23:26,978 INFO     Expected output: [False, False, False, True, True, False, True, False]
2025-12-07 07:23:29,029 INFO     Get PLC result: [False, False, False, True, True, False, True, False]
2025-12-07 07:23:29,029 INFO     Start one around verification.
2025-12-07 07:23:39,039 INFO     Random generate input: [False, False, True, True, False, False, False, False]
2025-12-07 07:23:39,039 INFO     Expected output: [False, True, False, True, True, False, True, False]
2025-12-07 07:23:41,080 INFO     Get PLC result: [False, True, False, True, True, False, True, False]
2025-12-07 07:23:41,080 INFO     Start one around verification.
2025-12-07 07:23:51,089 INFO     Random generate input: [True, False, False, False, False, True, False, True]
2025-12-07 07:23:51,089 INFO     Expected output: [True, True, False, False, False, False, False, True]
2025-12-07 07:23:53,124 INFO     Get PLC result: [True, True, False, False, False, False, False, True]
2025-12-07 07:23:53,125 INFO     Start one around verification.
2025-12-07 07:24:03,138 INFO     Random generate input: [False, True, True, True, False, True, True, True]
2025-12-07 07:24:03,139 INFO     Expected output: [False, False, False, True, False, True, True, True]
2025-12-07 07:24:05,170 INFO     Get PLC result: [False, False, False, True, False, True, True, True]
2025-12-07 07:24:05,170 INFO     Start one around verification.
2025-12-07 07:24:15,183 INFO     Random generate input: [True, False, False, False, True, False, False, True]
2025-12-07 07:24:15,184 INFO     Expected output: [True, True, False, False, False, False, False, False]
2025-12-07 07:24:17,229 INFO     Get PLC result: [True, True, False, False, False, False, False, False]
2025-12-07 07:24:17,229 INFO     Start one around verification.
2025-12-07 07:24:27,233 INFO     Random generate input: [False, True, True, False, False, False, True, False]
2025-12-07 07:24:27,233 INFO     Expected output: [False, False, False, True, True, True, True, False]
2025-12-07 07:24:29,281 INFO     Get PLC result: [False, False, False, True, True, True, True, False]
2025-12-07 07:24:29,281 INFO     Start one around verification.
2025-12-07 07:24:39,290 INFO     Random generate input: [False, True, True, False, False, True, True, True]
2025-12-07 07:24:39,291 INFO     Expected output: [False, False, False, True, False, True, False, True]
2025-12-07 07:24:41,323 INFO     Get PLC result: [False, False, False, True, False, True, False, True]
2025-12-07 07:24:41,323 INFO     Start one around verification.
2025-12-07 07:24:51,335 INFO     Random generate input: [True, False, True, True, False, True, True, True]
2025-12-07 07:24:51,335 INFO     Expected output: [True, True, False, True, False, False, True, True]
2025-12-07 07:24:53,366 INFO     Get PLC result: [True, True, False, True, False, False, True, True]
2025-12-07 07:24:53,367 INFO     Start one around verification.
2025-12-07 07:25:03,379 INFO     Random generate input: [True, True, True, False, False, True, True, True]
2025-12-07 07:25:03,379 INFO     Expected output: [True, False, False, True, False, False, False, True]
2025-12-07 07:25:05,418 INFO     Get PLC result: [True, False, False, True, False, False, False, True]
2025-12-07 07:25:05,419 INFO     Start one around verification.
2025-12-07 07:25:15,426 INFO     Random generate input: [False, True, False, True, False, False, False, True]
2025-12-07 07:25:15,427 INFO     Expected output: [False, False, False, True, True, False, True, False]
2025-12-07 07:25:17,465 INFO     Get PLC result: [False, False, False, True, True, False, True, False]
2025-12-07 07:25:17,465 INFO     Start one around verification.
2025-12-07 07:25:27,476 INFO     Random generate input: [True, False, False, False, True, False, True, True]
2025-12-07 07:25:27,476 INFO     Expected output: [True, True, False, True, False, False, False, False]
2025-12-07 07:25:29,519 INFO     Get PLC result: [True, True, False, True, False, False, False, False]
2025-12-07 07:25:29,520 INFO     Start one around verification.
2025-12-07 07:25:39,529 INFO     Random generate input: [False, True, False, True, False, False, False, False]
2025-12-07 07:25:39,530 INFO     Expected output: [False, False, False, True, True, False, True, False]
2025-12-07 07:25:41,581 INFO     Get PLC result: [False, False, False, True, True, False, True, False]
2025-12-07 07:25:41,581 INFO     Start one around verification.
2025-12-07 07:25:51,584 INFO     Random generate input: [True, False, True, True, False, True, True, True]
2025-12-07 07:25:51,585 INFO     Expected output: [True, True, False, True, False, False, True, True]
2025-12-07 07:25:53,637 INFO     Get PLC result: [True, True, False, True, False, False, True, True]
2025-12-07 07:25:53,638 INFO     Start one around verification.
2025-12-07 07:26:03,653 INFO     Random generate input: [True, False, False, True, True, True, True, True]
2025-12-07 07:26:03,653 INFO     Expected output: [True, True, False, True, False, False, True, True]
2025-12-07 07:26:05,704 INFO     Get PLC result: [True, True, False, True, False, False, True, True]
2025-12-07 07:26:05,704 INFO     Start one around verification.
2025-12-07 07:26:15,715 INFO     Random generate input: [False, True, False, False, True, False, True, False]
2025-12-07 07:26:15,715 INFO     Expected output: [False, False, False, True, False, True, True, False]
2025-12-07 07:26:17,762 INFO     Get PLC result: [False, False, False, True, False, True, True, False]
2025-12-07 07:26:17,763 INFO     Start one around verification.
