2025-12-08 10:47:20,259 INFO     PLC connection established
2025-12-08 11:38:02,446 INFO     Get PLC result: [False, True, True, True, False, False, True, True]
2025-12-08 11:38:02,447 INFO     Start one around verification.
2025-12-08 11:38:12,459 INFO     Random generated input: [0, 0, 1, 1, 1, 0, 1, 0]
2025-12-08 11:38:12,460 INFO     Expected output: [False, True, True, True, False, True, True, False]
2025-12-08 11:38:14,348 INFO     Get PLC result: [False, True, True, True, False, True, True, False]
2025-12-08 11:38:14,349 INFO     Start one around verification.
2025-12-08 11:38:24,361 INFO     Random generated input: [0, 1, 1, 0, 1, 1, 1, 1]
2025-12-08 11:38:24,362 INFO     Expected output: [False, False, False, True, False, True, False, True]
2025-12-08 11:38:26,255 INFO     Get PLC result: [False, False, False, True, False, True, False, True]
2025-12-08 11:38:26,255 INFO     Start one around verification.
2025-12-08 11:38:36,269 INFO     Random generated input: [0, 1, 1, 0, 1, 1, 0, 0]
2025-12-08 11:38:36,269 INFO     Expected output: [False, False, False, True, False, False, True, True]
2025-12-08 11:38:38,167 INFO     Get PLC result: [False, False, False, True, False, False, True, True]
2025-12-08 11:38:38,169 INFO     Start one around verification.
2025-12-08 11:38:48,179 INFO     Random generated input: [0, 1, 0, 1, 0, 0, 1, 0]
2025-12-08 11:38:48,179 INFO     Expected output: [False, False, False, True, True, True, True, False]
2025-12-08 11:38:50,078 INFO     Get PLC result: [False, False, False, True, True, True, True, False]
2025-12-08 11:38:50,079 INFO     Start one around verification.
2025-12-08 11:39:00,082 INFO     Random generated input: [1, 1, 1, 0, 1, 0, 1, 0]
2025-12-08 11:39:00,082 INFO     Expected output: [False, False, False, True, False, False, True, False]
2025-12-08 11:39:01,974 INFO     Get PLC result: [False, False, False, True, False, False, True, False]
2025-12-08 11:39:01,975 INFO     Start one around verification.
2025-12-08 11:39:11,982 INFO     Random generated input: [0, 0, 0, 0, 1, 1, 0, 1]
2025-12-08 11:39:11,982 INFO     Expected output: [False, True, False, True, False, False, False, True]
2025-12-08 11:39:13,875 INFO     Get PLC result: [False, True, False, True, False, False, False, True]
2025-12-08 11:39:13,876 INFO     Start one around verification.
2025-12-08 11:39:23,890 INFO     Random generated input: [1, 1, 0, 0, 1, 1, 1, 1]
2025-12-08 11:39:23,891 INFO     Expected output: [True, False, False, True, False, False, False, True]
2025-12-08 11:39:25,778 INFO     Get PLC result: [True, False, False, True, False, False, False, True]
2025-12-08 11:39:25,779 INFO     Start one around verification.
2025-12-08 11:39:35,794 INFO     Random generated input: [1, 1, 1, 1, 0, 1, 0, 1]
2025-12-08 11:39:35,794 INFO     Expected output: [True, False, False, False, False, False, True, True]
2025-12-08 11:39:37,686 INFO     Get PLC result: [True, False, False, False, False, False, True, True]
2025-12-08 11:39:37,687 INFO     Start one around verification.
2025-12-08 11:39:47,687 INFO     Random generated input: [1, 0, 0, 0, 0, 1, 1, 1]
2025-12-08 11:39:47,687 INFO     Expected output: [True, True, False, True, False, False, False, True]
2025-12-08 11:39:49,582 INFO     Get PLC result: [True, True, False, True, False, False, False, True]
2025-12-08 11:39:49,583 INFO     Start one around verification.
2025-12-08 11:39:59,597 INFO     Random generated input: [1, 0, 1, 0, 1, 1, 1, 1]
2025-12-08 11:39:59,599 INFO     Expected output: [True, True, False, True, False, False, False, True]
2025-12-08 11:40:01,494 INFO     Get PLC result: [True, True, False, True, False, False, False, True]
2025-12-08 11:40:01,495 INFO     Start one around verification.
2025-12-08 11:40:11,501 INFO     Random generated input: [0, 0, 0, 0, 1, 0, 0, 0]
2025-12-08 11:40:11,501 INFO     Expected output: [False, True, False, True, False, False, True, False]
2025-12-08 11:40:13,390 INFO     Get PLC result: [False, True, False, True, False, False, True, False]
2025-12-08 11:40:13,391 INFO     Start one around verification.
2025-12-08 11:40:23,398 INFO     Random generated input: [0, 0, 1, 1, 0, 0, 0, 1]
2025-12-08 11:40:23,399 INFO     Expected output: [False, True, False, True, True, False, True, False]
2025-12-08 11:40:25,288 INFO     Get PLC result: [False, True, False, True, True, False, True, False]
2025-12-08 11:40:25,290 INFO     Start one around verification.
2025-12-08 11:40:35,293 INFO     Random generated input: [1, 1, 1, 0, 1, 1, 0, 0]
2025-12-08 11:40:35,293 INFO     Expected output: [False, False, False, False, False, False, True, True]
2025-12-08 11:40:37,185 INFO     Get PLC result: [False, False, False, False, False, False, True, True]
2025-12-08 11:40:37,185 INFO     Start one around verification.
2025-12-08 11:40:47,196 INFO     Random generated input: [1, 1, 1, 0, 1, 0, 0, 1]
2025-12-08 11:40:47,197 INFO     Expected output: [True, False, False, False, False, False, False, False]
2025-12-08 11:40:49,086 INFO     Get PLC result: [True, False, False, False, False, False, False, False]
2025-12-08 11:40:49,087 INFO     Start one around verification.
2025-12-08 11:40:59,089 INFO     Random generated input: [0, 0, 0, 1, 1, 0, 0, 1]
2025-12-08 11:40:59,089 INFO     Expected output: [False, True, False, True, False, False, True, False]
2025-12-08 11:41:00,984 INFO     Get PLC result: [False, True, False, True, False, False, True, False]
2025-12-08 11:41:00,985 INFO     Start one around verification.
2025-12-08 11:41:10,990 INFO     Random generated input: [0, 0, 1, 1, 0, 0, 1, 1]
2025-12-08 11:41:10,990 INFO     Expected output: [False, True, False, True, True, True, True, False]
2025-12-08 11:41:12,886 INFO     Get PLC result: [False, True, False, True, True, True, True, False]
2025-12-08 11:41:12,887 INFO     Start one around verification.
2025-12-08 11:41:22,901 INFO     Random generated input: [1, 1, 0, 1, 0, 1, 0, 0]
2025-12-08 11:41:22,901 INFO     Expected output: [False, False, False, False, False, False, True, True]
2025-12-08 11:41:24,795 INFO     Get PLC result: [False, False, False, False, False, False, True, True]
2025-12-08 11:41:24,796 INFO     Start one around verification.
2025-12-08 11:41:34,797 INFO     Random generated input: [1, 0, 1, 1, 0, 0, 0, 1]
2025-12-08 11:41:34,797 INFO     Expected output: [True, True, False, False, True, False, True, False]
2025-12-08 11:41:36,678 INFO     Get PLC result: [True, True, False, False, True, False, True, False]
2025-12-08 11:41:36,678 INFO     Start one around verification.
2025-12-08 11:41:46,686 INFO     Random generated input: [0, 1, 0, 0, 1, 0, 1, 1]
2025-12-08 11:41:46,686 INFO     Expected output: [False, False, False, True, False, True, False, False]
2025-12-08 11:41:48,585 INFO     Get PLC result: [False, False, False, True, False, True, False, False]
2025-12-08 11:41:48,585 INFO     Start one around verification.
2025-12-08 11:41:58,596 INFO     Random generated input: [1, 1, 0, 0, 1, 1, 1, 1]
2025-12-08 11:41:58,597 INFO     Expected output: [True, False, False, True, False, False, False, True]
2025-12-08 11:42:00,485 INFO     Get PLC result: [True, False, False, True, False, False, False, True]
2025-12-08 11:42:00,487 INFO     Start one around verification.
2025-12-08 11:42:10,494 INFO     Random generated input: [1, 1, 1, 0, 0, 1, 1, 0]
2025-12-08 11:42:10,495 INFO     Expected output: [False, False, False, True, False, False, True, True]
2025-12-08 11:42:12,391 INFO     Get PLC result: [False, False, False, True, False, False, True, True]
2025-12-08 11:42:12,393 INFO     Start one around verification.
2025-12-08 11:42:22,404 INFO     Random generated input: [0, 1, 1, 1, 0, 1, 0, 1]
2025-12-08 11:42:22,404 INFO     Expected output: [False, False, False, True, False, False, True, True]
2025-12-08 11:42:24,301 INFO     Get PLC result: [False, False, False, True, False, False, True, True]
2025-12-08 11:42:24,303 INFO     Start one around verification.
2025-12-08 11:42:34,307 INFO     Random generated input: [1, 1, 0, 0, 0, 0, 1, 0]
2025-12-08 11:42:34,307 INFO     Expected output: [False, False, False, True, True, False, True, False]
2025-12-08 11:42:36,203 INFO     Get PLC result: [False, False, False, True, True, False, True, False]
2025-12-08 11:42:36,205 INFO     Start one around verification.
2025-12-08 11:42:46,220 INFO     Random generated input: [0, 1, 0, 1, 0, 0, 0, 1]
2025-12-08 11:42:46,221 INFO     Expected output: [False, False, False, True, True, False, True, False]
2025-12-08 11:42:48,116 INFO     Get PLC result: [False, False, False, True, True, False, True, False]
2025-12-08 11:42:48,116 INFO     Start one around verification.
2025-12-08 11:42:58,129 INFO     Random generated input: [0, 0, 0, 0, 0, 0, 1, 1]
2025-12-08 11:42:58,129 INFO     Expected output: [False, True, False, True, True, True, False, False]
2025-12-08 11:43:00,024 INFO     Get PLC result: [False, True, False, True, True, True, False, False]
2025-12-08 11:43:00,024 INFO     Start one around verification.
2025-12-08 11:43:10,040 INFO     Random generated input: [1, 0, 0, 1, 0, 1, 0, 1]
2025-12-08 11:43:10,040 INFO     Expected output: [True, True, False, False, False, False, True, True]
2025-12-08 11:43:11,940 INFO     Get PLC result: [True, True, False, False, False, False, True, True]
2025-12-08 11:43:11,942 INFO     Start one around verification.
2025-12-08 11:43:21,957 INFO     Random generated input: [1, 0, 1, 0, 0, 1, 1, 1]
2025-12-08 11:43:21,957 INFO     Expected output: [True, True, False, True, False, False, False, True]
2025-12-08 11:43:23,849 INFO     Get PLC result: [True, True, False, True, False, False, False, True]
2025-12-08 11:43:23,850 INFO     Start one around verification.
2025-12-08 11:43:33,860 INFO     Random generated input: [0, 0, 1, 1, 0, 0, 1, 0]
2025-12-08 11:43:33,860 INFO     Expected output: [False, True, False, True, True, True, True, False]
2025-12-08 11:43:35,753 INFO     Get PLC result: [False, True, False, True, True, True, True, False]
2025-12-08 11:43:35,754 INFO     Start one around verification.
2025-12-08 11:43:45,766 INFO     Random generated input: [1, 0, 1, 0, 1, 0, 1, 1]
2025-12-08 11:43:45,766 INFO     Expected output: [True, True, False, True, False, False, False, False]
2025-12-08 11:43:47,658 INFO     Get PLC result: [True, True, False, True, False, False, False, False]
2025-12-08 11:43:47,659 INFO     Start one around verification.
2025-12-08 11:43:57,660 INFO     Random generated input: [0, 0, 0, 1, 1, 0, 1, 1]
2025-12-08 11:43:57,660 INFO     Expected output: [False, True, False, True, False, True, True, False]
2025-12-08 11:43:59,553 INFO     Get PLC result: [False, True, False, True, False, True, True, False]
2025-12-08 11:43:59,554 INFO     Start one around verification.
2025-12-08 11:44:09,563 INFO     Random generated input: [0, 1, 1, 1, 0, 1, 1, 1]
2025-12-08 11:44:09,564 INFO     Expected output: [False, False, False, True, False, True, True, True]
2025-12-08 11:44:11,455 INFO     Get PLC result: [False, False, False, True, False, True, True, True]
2025-12-08 11:44:11,457 INFO     Start one around verification.
2025-12-08 11:44:21,464 INFO     Random generated input: [1, 0, 1, 0, 0, 1, 0, 0]
2025-12-08 11:44:21,465 INFO     Expected output: [False, True, False, False, False, False, True, True]
2025-12-08 11:44:23,361 INFO     Get PLC result: [False, True, False, False, False, False, True, True]
2025-12-08 11:44:23,362 INFO     Start one around verification.
2025-12-08 11:44:33,371 INFO     Random generated input: [1, 0, 1, 1, 1, 1, 1, 0]
2025-12-08 11:44:33,373 INFO     Expected output: [False, True, True, True, False, False, True, True]
2025-12-08 11:44:35,251 INFO     Get PLC result: [False, True, True, True, False, False, True, True]
2025-12-08 11:44:35,253 INFO     Start one around verification.
2025-12-08 11:44:45,259 INFO     Random generated input: [1, 0, 0, 1, 1, 0, 1, 1]
2025-12-08 11:44:45,259 INFO     Expected output: [True, True, False, True, False, False, True, False]
2025-12-08 11:44:47,155 INFO     Get PLC result: [True, True, False, True, False, False, True, False]
2025-12-08 11:44:47,157 INFO     Start one around verification.
2025-12-08 11:44:57,169 INFO     Random generated input: [1, 1, 0, 1, 1, 1, 1, 1]
2025-12-08 11:44:57,171 INFO     Expected output: [True, False, False, True, False, False, True, True]
2025-12-08 11:44:59,063 INFO     Get PLC result: [True, False, False, True, False, False, True, True]
2025-12-08 11:44:59,065 INFO     Start one around verification.
2025-12-08 11:45:09,075 INFO     Random generated input: [1, 1, 1, 0, 0, 0, 1, 0]
2025-12-08 11:45:09,076 INFO     Expected output: [False, False, False, True, True, False, True, False]
2025-12-08 11:45:10,963 INFO     Get PLC result: [False, False, False, True, True, False, True, False]
2025-12-08 11:45:10,963 INFO     Start one around verification.
2025-12-08 11:45:20,968 INFO     Random generated input: [1, 0, 0, 1, 1, 0, 1, 0]
2025-12-08 11:45:20,969 INFO     Expected output: [False, True, False, True, False, False, True, False]
2025-12-08 11:45:22,856 INFO     Get PLC result: [False, True, False, True, False, False, True, False]
2025-12-08 11:45:22,856 INFO     Start one around verification.
2025-12-08 11:45:32,866 INFO     Random generated input: [1, 0, 0, 1, 0, 1, 1, 0]
2025-12-08 11:45:32,867 INFO     Expected output: [False, True, False, True, False, False, True, True]
2025-12-08 11:45:34,761 INFO     Get PLC result: [False, True, False, True, False, False, True, True]
2025-12-08 11:45:34,762 INFO     Start one around verification.
2025-12-08 11:45:44,772 INFO     Random generated input: [1, 1, 0, 1, 1, 0, 0, 0]
2025-12-08 11:45:44,773 INFO     Expected output: [False, False, False, False, False, False, True, False]
2025-12-08 11:45:46,667 INFO     Get PLC result: [False, False, False, False, False, False, True, False]
2025-12-08 11:45:46,667 INFO     Start one around verification.
2025-12-08 11:45:56,677 INFO     Random generated input: [1, 0, 0, 0, 0, 0, 1, 1]
2025-12-08 11:45:56,678 INFO     Expected output: [True, True, False, True, True, False, False, False]
2025-12-08 11:45:58,572 INFO     Get PLC result: [True, True, False, True, True, False, False, False]
2025-12-08 11:45:58,574 INFO     Start one around verification.
2025-12-08 11:46:08,578 INFO     Random generated input: [1, 1, 0, 0, 0, 1, 1, 1]
2025-12-08 11:46:08,580 INFO     Expected output: [True, False, False, True, False, False, False, True]
2025-12-08 11:46:10,472 INFO     Get PLC result: [True, False, False, True, False, False, False, True]
2025-12-08 11:46:10,474 INFO     Start one around verification.
2025-12-08 11:46:20,488 INFO     Random generated input: [1, 0, 1, 0, 0, 0, 0, 1]
2025-12-08 11:46:20,489 INFO     Expected output: [True, True, False, False, True, False, False, False]
2025-12-08 11:46:22,383 INFO     Get PLC result: [True, True, False, False, True, False, False, False]
