2025-12-06 23:14:05,224 INFO     PLC connection established
2025-12-07 09:40:39,525 INFO     Random generated input: [1, 0, 1, 1, 0, 1, 0, 0]
2025-12-07 09:40:39,525 INFO     Expected output: [False, True, False, False, False, False, True, True]
2025-12-07 09:40:41,416 INFO     Get PLC result: [False, True, False, False, False, False, True, True]
2025-12-07 09:40:41,417 INFO     Start one around verification.
2025-12-07 09:40:51,425 INFO     Random generated input: [1, 0, 1, 1, 0, 0, 0, 0]
2025-12-07 09:40:51,425 INFO     Expected output: [False, True, False, False, True, False, True, False]
2025-12-07 09:40:53,312 INFO     Get PLC result: [False, True, False, False, True, False, True, False]
2025-12-07 09:40:53,312 INFO     Start one around verification.
2025-12-07 09:41:03,313 INFO     Random generated input: [0, 0, 1, 1, 0, 1, 0, 0]
2025-12-07 09:41:03,313 INFO     Expected output: [False, True, False, True, False, False, True, True]
2025-12-07 09:41:05,201 INFO     Get PLC result: [False, True, False, True, False, False, True, True]
2025-12-07 09:41:05,202 INFO     Start one around verification.
2025-12-07 09:41:15,207 INFO     Random generated input: [0, 1, 1, 0, 1, 1, 0, 0]
2025-12-07 09:41:15,207 INFO     Expected output: [False, False, False, True, False, False, True, True]
2025-12-07 09:41:17,086 INFO     Get PLC result: [False, False, False, True, False, False, True, True]
2025-12-07 09:41:17,086 INFO     Start one around verification.
2025-12-07 09:41:27,097 INFO     Random generated input: [0, 0, 1, 1, 0, 0, 0, 0]
2025-12-07 09:41:27,098 INFO     Expected output: [False, True, False, True, True, False, True, False]
2025-12-07 09:41:28,982 INFO     Get PLC result: [False, True, False, True, True, False, True, False]
2025-12-07 09:41:28,983 INFO     Start one around verification.
2025-12-07 09:41:38,998 INFO     Random generated input: [1, 1, 0, 0, 0, 0, 1, 1]
2025-12-07 09:41:38,999 INFO     Expected output: [True, False, False, True, True, False, False, False]
2025-12-07 09:41:40,883 INFO     Get PLC result: [True, False, False, True, True, False, False, False]
2025-12-07 09:41:40,884 INFO     Start one around verification.
2025-12-07 09:41:50,884 INFO     Random generated input: [1, 0, 1, 1, 0, 1, 1, 0]
2025-12-07 09:41:50,885 INFO     Expected output: [False, True, False, True, False, False, True, True]
2025-12-07 09:41:52,766 INFO     Get PLC result: [False, True, False, True, False, False, True, True]
2025-12-07 09:41:52,767 INFO     Start one around verification.
2025-12-07 09:42:02,768 INFO     Random generated input: [1, 0, 0, 0, 0, 1, 0, 0]
2025-12-07 09:42:02,768 INFO     Expected output: [False, True, False, False, False, False, True, True]
2025-12-07 09:42:04,651 INFO     Get PLC result: [False, True, False, False, False, False, True, True]
2025-12-07 09:42:04,652 INFO     Start one around verification.
2025-12-07 09:42:14,654 INFO     Random generated input: [0, 1, 0, 0, 1, 1, 0, 1]
2025-12-07 09:42:14,654 INFO     Expected output: [False, False, False, True, False, False, False, True]
2025-12-07 09:42:16,539 INFO     Get PLC result: [False, False, False, True, False, False, False, True]
2025-12-07 09:42:16,539 INFO     Start one around verification.
2025-12-07 09:42:26,550 INFO     Random generated input: [1, 1, 1, 0, 1, 1, 1, 0]
2025-12-07 09:42:26,550 INFO     Expected output: [False, False, False, True, False, False, True, True]
2025-12-07 09:42:28,435 INFO     Get PLC result: [False, False, False, True, False, False, True, True]
2025-12-07 09:42:28,436 INFO     Start one around verification.
2025-12-07 09:42:38,437 INFO     Random generated input: [1, 1, 1, 0, 1, 1, 0, 0]
2025-12-07 09:42:38,437 INFO     Expected output: [False, False, False, False, False, False, True, True]
2025-12-07 09:42:40,337 INFO     Get PLC result: [False, False, False, False, False, False, True, True]
2025-12-07 09:42:40,338 INFO     Start one around verification.
2025-12-07 09:42:50,353 INFO     Random generated input: [1, 1, 1, 1, 0, 0, 1, 0]
2025-12-07 09:42:50,353 INFO     Expected output: [False, False, False, True, True, False, True, False]
2025-12-07 09:42:52,249 INFO     Get PLC result: [False, False, False, True, True, False, True, False]
2025-12-07 09:42:52,249 INFO     Start one around verification.
2025-12-07 09:43:02,251 INFO     Random generated input: [0, 0, 0, 0, 1, 0, 0, 0]
2025-12-07 09:43:02,251 INFO     Expected output: [False, True, False, True, False, False, True, False]
2025-12-07 09:43:04,149 INFO     Get PLC result: [False, True, False, True, False, False, True, False]
2025-12-07 09:43:04,150 INFO     Start one around verification.
2025-12-07 09:43:14,163 INFO     Random generated input: [1, 0, 0, 1, 0, 0, 1, 0]
2025-12-07 09:43:14,163 INFO     Expected output: [False, True, False, True, True, False, True, False]
2025-12-07 09:43:16,048 INFO     Get PLC result: [False, True, False, True, True, False, True, False]
2025-12-07 09:43:16,049 INFO     Start one around verification.
2025-12-07 09:43:26,053 INFO     Random generated input: [1, 0, 0, 1, 1, 0, 1, 0]
2025-12-07 09:43:26,053 INFO     Expected output: [False, True, False, True, False, False, True, False]
2025-12-07 09:43:27,951 INFO     Get PLC result: [False, True, False, True, False, False, True, False]
2025-12-07 09:43:27,951 INFO     Start one around verification.
2025-12-07 09:43:37,967 INFO     Random generated input: [1, 0, 1, 1, 1, 1, 1, 1]
2025-12-07 09:43:37,967 INFO     Expected output: [True, True, True, True, False, False, True, True]
2025-12-07 09:43:39,871 INFO     Get PLC result: [True, True, True, True, False, False, True, True]
2025-12-07 09:43:39,872 INFO     Start one around verification.
2025-12-07 09:43:49,873 INFO     Random generated input: [1, 0, 0, 1, 0, 0, 0, 1]
2025-12-07 09:43:49,873 INFO     Expected output: [True, True, False, False, True, False, True, False]
2025-12-07 09:43:51,763 INFO     Get PLC result: [True, True, False, False, True, False, True, False]
2025-12-07 09:43:51,764 INFO     Start one around verification.
2025-12-07 09:44:01,774 INFO     Random generated input: [0, 1, 0, 0, 1, 1, 1, 1]
2025-12-07 09:44:01,774 INFO     Expected output: [False, False, False, True, False, True, False, True]
2025-12-07 09:44:03,672 INFO     Get PLC result: [False, False, False, True, False, True, False, True]
2025-12-07 09:44:03,673 INFO     Start one around verification.
2025-12-07 09:44:13,675 INFO     Random generated input: [0, 1, 0, 1, 1, 0, 0, 0]
2025-12-07 09:44:13,675 INFO     Expected output: [False, False, False, True, False, False, True, False]
2025-12-07 09:44:15,575 INFO     Get PLC result: [False, False, False, True, False, False, True, False]
2025-12-07 09:44:15,577 INFO     Start one around verification.
2025-12-07 09:44:25,581 INFO     Random generated input: [0, 1, 0, 0, 0, 1, 0, 1]
2025-12-07 09:44:25,581 INFO     Expected output: [False, False, False, True, False, False, False, True]
2025-12-07 09:44:27,481 INFO     Get PLC result: [False, False, False, True, False, False, False, True]
2025-12-07 09:44:27,482 INFO     Start one around verification.
2025-12-07 09:44:37,483 INFO     Random generated input: [0, 0, 1, 0, 1, 0, 1, 1]
2025-12-07 09:44:37,483 INFO     Expected output: [False, True, False, True, False, True, False, False]
2025-12-07 09:44:39,378 INFO     Get PLC result: [False, True, False, True, False, True, False, False]
2025-12-07 09:44:39,379 INFO     Start one around verification.
2025-12-07 09:44:49,381 INFO     Random generated input: [0, 1, 1, 1, 1, 0, 1, 0]
2025-12-07 09:44:49,381 INFO     Expected output: [False, False, True, True, False, True, True, False]
2025-12-07 09:44:51,271 INFO     Get PLC result: [False, False, True, True, False, True, True, False]
2025-12-07 09:44:51,272 INFO     Start one around verification.
2025-12-07 09:45:01,282 INFO     Random generated input: [0, 1, 0, 1, 1, 0, 1, 0]
2025-12-07 09:45:01,282 INFO     Expected output: [False, False, False, True, False, True, True, False]
2025-12-07 09:45:03,185 INFO     Get PLC result: [False, False, False, True, False, True, True, False]
2025-12-07 09:45:03,186 INFO     Start one around verification.
2025-12-07 09:45:13,191 INFO     Random generated input: [0, 1, 0, 0, 0, 0, 0, 1]
2025-12-07 09:45:13,191 INFO     Expected output: [False, False, False, True, True, False, False, False]
2025-12-07 09:45:15,092 INFO     Get PLC result: [False, False, False, True, True, False, False, False]
2025-12-07 09:45:15,092 INFO     Start one around verification.
2025-12-07 09:45:25,094 INFO     Random generated input: [1, 0, 0, 0, 1, 1, 1, 0]
2025-12-07 09:45:25,095 INFO     Expected output: [False, True, False, True, False, False, True, True]
2025-12-07 09:45:26,989 INFO     Get PLC result: [False, True, False, True, False, False, True, True]
2025-12-07 09:45:26,990 INFO     Start one around verification.
2025-12-07 09:45:36,990 INFO     Random generated input: [0, 0, 0, 0, 0, 0, 1, 0]
2025-12-07 09:45:36,991 INFO     Expected output: [False, True, False, True, True, True, True, False]
2025-12-07 09:45:38,888 INFO     Get PLC result: [False, True, False, True, True, True, True, False]
2025-12-07 09:45:38,889 INFO     Start one around verification.
2025-12-07 09:45:48,897 INFO     Random generated input: [0, 1, 0, 0, 0, 0, 0, 1]
2025-12-07 09:45:48,897 INFO     Expected output: [False, False, False, True, True, False, False, False]
2025-12-07 09:45:50,798 INFO     Get PLC result: [False, False, False, True, True, False, False, False]
2025-12-07 09:45:50,799 INFO     Start one around verification.
2025-12-07 09:46:00,813 INFO     Random generated input: [0, 0, 1, 1, 0, 0, 0, 1]
2025-12-07 09:46:00,813 INFO     Expected output: [False, True, False, True, True, False, True, False]
2025-12-07 09:46:02,713 INFO     Get PLC result: [False, True, False, True, True, False, True, False]
2025-12-07 09:46:02,714 INFO     Start one around verification.
2025-12-07 09:46:12,727 INFO     Random generated input: [1, 1, 1, 0, 0, 1, 1, 1]
2025-12-07 09:46:12,728 INFO     Expected output: [True, False, False, True, False, False, False, True]
2025-12-07 09:46:14,609 INFO     Get PLC result: [True, False, False, True, False, False, False, True]
2025-12-07 09:46:14,610 INFO     Start one around verification.
2025-12-07 09:46:24,613 INFO     Random generated input: [1, 1, 1, 0, 1, 0, 0, 0]
2025-12-07 09:46:24,613 INFO     Expected output: [False, False, False, False, False, False, True, False]
2025-12-07 09:46:26,487 INFO     Get PLC result: [False, False, False, False, False, False, True, False]
2025-12-07 09:46:26,488 INFO     Start one around verification.
2025-12-07 09:46:36,494 INFO     Random generated input: [1, 0, 0, 1, 1, 1, 1, 0]
2025-12-07 09:46:36,494 INFO     Expected output: [False, True, False, True, False, False, True, True]
2025-12-07 09:46:38,384 INFO     Get PLC result: [False, True, False, True, False, False, True, True]
2025-12-07 09:46:38,384 INFO     Start one around verification.
2025-12-07 09:46:48,387 INFO     Random generated input: [0, 1, 1, 0, 0, 0, 0, 0]
2025-12-07 09:46:48,387 INFO     Expected output: [False, False, False, True, True, False, True, False]
2025-12-07 09:46:50,273 INFO     Get PLC result: [False, False, False, True, True, False, True, False]
2025-12-07 09:46:50,273 INFO     Start one around verification.
2025-12-07 09:47:00,279 INFO     Random generated input: [1, 1, 0, 0, 1, 1, 0, 0]
2025-12-07 09:47:00,279 INFO     Expected output: [False, False, False, False, False, False, True, True]
2025-12-07 09:47:02,165 INFO     Get PLC result: [False, False, False, False, False, False, True, True]
2025-12-07 09:47:02,166 INFO     Start one around verification.
2025-12-07 09:47:12,173 INFO     Random generated input: [0, 0, 1, 0, 1, 0, 1, 1]
2025-12-07 09:47:12,173 INFO     Expected output: [False, True, False, True, False, True, False, False]
2025-12-07 09:47:14,058 INFO     Get PLC result: [False, True, False, True, False, True, False, False]
2025-12-07 09:47:14,059 INFO     Start one around verification.
2025-12-07 09:47:24,074 INFO     Random generated input: [0, 0, 0, 0, 1, 1, 0, 0]
2025-12-07 09:47:24,074 INFO     Expected output: [False, True, False, True, False, False, True, True]
2025-12-07 09:47:25,963 INFO     Get PLC result: [False, True, False, True, False, False, True, True]
2025-12-07 09:47:25,963 INFO     Start one around verification.
2025-12-07 09:47:35,978 INFO     Random generated input: [0, 1, 0, 1, 0, 1, 0, 0]
2025-12-07 09:47:35,979 INFO     Expected output: [False, False, False, True, False, False, True, True]
2025-12-07 09:47:37,861 INFO     Get PLC result: [False, False, False, True, False, False, True, True]
2025-12-07 09:47:37,862 INFO     Start one around verification.
2025-12-07 09:47:47,868 INFO     Random generated input: [0, 0, 0, 1, 0, 0, 1, 0]
2025-12-07 09:47:47,868 INFO     Expected output: [False, True, False, True, True, True, True, False]
2025-12-07 09:47:49,745 INFO     Get PLC result: [False, True, False, True, True, True, True, False]
2025-12-07 09:47:49,746 INFO     Start one around verification.
2025-12-07 09:47:59,755 INFO     Random generated input: [1, 0, 1, 1, 0, 1, 1, 1]
2025-12-07 09:47:59,755 INFO     Expected output: [True, True, False, True, False, False, True, True]
2025-12-07 09:48:01,639 INFO     Get PLC result: [True, True, False, True, False, False, True, True]
2025-12-07 09:48:01,640 INFO     Start one around verification.
2025-12-07 09:48:11,640 INFO     Random generated input: [1, 1, 1, 1, 1, 1, 0, 1]
2025-12-07 09:48:11,640 INFO     Expected output: [True, False, True, False, False, False, True, True]
2025-12-07 09:48:13,522 INFO     Get PLC result: [True, False, True, False, False, False, True, True]
2025-12-07 09:48:13,523 INFO     Start one around verification.
2025-12-07 09:48:23,527 INFO     Random generated input: [0, 0, 0, 1, 0, 0, 0, 1]
2025-12-07 09:48:23,527 INFO     Expected output: [False, True, False, True, True, False, True, False]
2025-12-07 09:48:25,408 INFO     Get PLC result: [False, True, False, True, True, False, True, False]
2025-12-07 09:48:25,409 INFO     Start one around verification.
2025-12-07 09:48:35,418 INFO     Random generated input: [0, 1, 0, 0, 1, 1, 1, 0]
2025-12-07 09:48:35,418 INFO     Expected output: [False, False, False, True, False, True, True, True]
2025-12-07 09:48:37,306 INFO     Get PLC result: [False, False, False, True, False, True, True, True]
2025-12-07 09:48:37,307 INFO     Start one around verification.
2025-12-07 09:48:47,317 INFO     Random generated input: [0, 1, 1, 1, 1, 0, 1, 1]
2025-12-07 09:48:47,317 INFO     Expected output: [False, False, True, True, False, True, True, False]
2025-12-07 09:48:49,205 INFO     Get PLC result: [False, False, True, True, False, True, True, False]
2025-12-07 09:48:49,205 INFO     Start one around verification.
